114	56000	715.017318726
114	58000	746.0117340090001
114	60000	724.792480469
114	62000	664.949417114
114	64000	724.792480469
114	66000	766.038894653
114	68000	750.064849854
114	70000	855.207443237
114	72000	837.087631226
114	74000	751.0185241700001
114	76000	823.974609375
114	78000	832.0808410640001
114	80000	737.9055023190001
114	82000	790.119171143
114	84000	799.894332886
114	86000	846.147537231
114	88000	876.9035339359999
114	90000	792.741775513
114	92000	843.048095703
114	94000	772.9530334469999
114	96000	759.124755859
114	98000	833.9881896969999
114	100000	798.9406585690001
116	2000	123.97766113300001
116	4000	121.116638184
116	6000	141.143798828
116	8000	156.164169312
116	10000	607.013702393
116	12000	596.046447754
116	14000	696.897506714
116	16000	611.066818237
116	18000	676.155090332
116	20000	689.029693604
116	22000	679.016113281
116	24000	708.103179932
116	26000	654.935836792
116	28000	761.985778809
116	30000	715.970993042
116	32000	679.969787598
116	34000	765.085220337
116	36000	762.939453125
116	38000	677.108764648
116	40000	728.130340576
116	42000	739.097595215
116	44000	751.0185241700001
116	46000	777.006149292
116	48000	753.879547119
116	50000	722.8851318359999
116	52000	691.8907165530001
116	54000	739.812850952
116	56000	736.9518280030001
116	58000	785.112380981
116	60000	719.0704345700001
116	62000	788.9270782469999
116	64000	795.1259613039999
116	66000	770.092010498
116	68000	714.0636444090001
116	70000	808.954238892
116	72000	743.865966797
116	74000	789.165496826
116	76000	796.07963562
116	78000	798.9406585690001
116	80000	753.879547119
116	82000	770.092010498
116	84000	833.034515381
116	86000	809.907913208
116	88000	819.92149353
116	90000	774.8603820799999
116	92000	813.007354736
116	94000	777.006149292
116	96000	802.040100098
116	98000	793.9338684080001
116	100000	866.889953613
118	2000	92.029571533
118	4000	128.98445129400002
118	6000	157.117843628
118	8000	160.217285156
118	10000	581.0260772710001
118	12000	612.97416687
118	14000	669.956207275
118	16000	683.069229126
118	18000	687.122344971
118	20000	698.804855347
118	22000	669.002532959
118	24000	710.0105285640001
118	26000	717.163085938
118	28000	643.968582153
118	30000	708.103179932
118	32000	699.996948242
118	34000	714.0636444090001
118	36000	689.029693604
118	38000	714.0636444090001
118	40000	720.977783203
118	42000	730.037689209
118	44000	713.109970093
118	46000	738.143920898
118	48000	803.94744873
118	50000	754.8332214359999
118	52000	693.0828094479999
118	54000	756.978988647
118	56000	730.037689209
118	58000	718.8320159909999
118	60000	798.9406585690001
118	62000	795.1259613039999
118	64000	791.072845459
118	66000	782.012939453
118	68000	839.948654175
118	70000	773.191452026
118	72000	856.1611175539999
118	74000	773.906707764
118	76000	735.04447937
118	78000	782.96661377
118	80000	760.0784301760001
118	82000	813.007354736
118	84000	815.8683776859999
118	86000	779.8671722409999
118	88000	806.8084716799999
118	90000	836.1339569090001
118	92000	833.034515381
118	94000	844.9554443359999
118	96000	818.014144897
118	98000	820.875167847
118	100000	898.838043213
12	2000	30.994415283
12	4000	36.001205444
12	6000	42.200088501
12	8000	48.160552979
12	10000	62.942504883
12	12000	65.088272095
12	14000	67.949295044
12	16000	71.048736572
12	18000	73.909759521
12	20000	77.00920105
12	22000	79.15496826200001
12	24000	82.015991211
12	26000	87.022781372
12	28000	87.022781372
12	30000	89.883804321
12	32000	88.930130005
12	34000	92.98324585
12	36000	92.98324585
12	38000	94.890594482
12	40000	96.797943115
12	42000	98.94371032699999
12	44000	107.04994201699999
12	46000	102.996826172
12	48000	105.142593384
12	50000	115.871429443
12	52000	116.10984802200001
12	54000	118.017196655
12	56000	119.924545288
12	58000	120.162963867
12	60000	123.023986816
12	62000	123.023986816
12	64000	125.885009766
12	66000	128.030776978
12	68000	131.130218506
12	70000	133.037567139
12	72000	135.898590088
12	74000	137.090682983
12	76000	138.99803161600002
12	78000	138.0443573
12	80000	142.81272888200002
12	82000	144.00482177700002
12	84000	145.91217041
12	86000	148.057937622
12	88000	149.965286255
12	90000	151.15737915
12	92000	151.872634888
12	94000	158.071517944
12	96000	156.164169312
12	98000	157.117843628
12	100000	162.124633789
120	2000	108.957290649
120	4000	113.01040649400001
120	6000	150.20370483399998
120	8000	183.10546875
120	10000	611.066818237
120	12000	566.959381104
120	14000	652.074813843
120	16000	724.792480469
120	18000	684.9765777590001
120	20000	703.0963897710001
120	22000	675.9166717530001
120	24000	746.965408325
120	26000	744.104385376
120	28000	710.0105285640001
120	30000	715.017318726
120	32000	721.93145752
120	34000	689.029693604
120	36000	696.897506714
120	38000	727.17666626
120	40000	717.878341675
120	42000	793.2186126710001
120	44000	759.840011597
120	46000	785.112380981
120	48000	706.911087036
120	50000	725.984573364
120	52000	776.052474976
120	54000	715.017318726
120	56000	762.939453125
120	58000	751.0185241700001
120	60000	784.873962402
120	62000	781.774520874
120	64000	811.8152618409999
120	66000	802.9937744140001
120	68000	819.92149353
120	70000	802.9937744140001
120	72000	803.94744873
120	74000	869.035720825
120	76000	822.067260742
120	78000	722.8851318359999
120	80000	812.0536804200001
120	82000	823.974609375
120	84000	850.915908813
120	86000	795.1259613039999
120	88000	832.0808410640001
120	90000	825.881958008
120	92000	823.020935059
120	94000	804.901123047
120	96000	905.9906005859999
120	98000	803.94744873
120	100000	830.888748169
122	2000	108.00361633300001
122	4000	93.936920166
122	6000	138.99803161600002
122	8000	156.164169312
122	10000	586.986541748
122	12000	657.7968597409999
122	14000	702.1427154539999
122	16000	651.836395264
122	18000	669.956207275
122	20000	705.95741272
122	22000	733.852386475
122	24000	696.182250977
122	26000	732.1834564210001
122	28000	758.171081543
122	30000	691.8907165530001
122	32000	726.9382476809999
122	34000	747.919082642
122	36000	778.913497925
122	38000	725.984573364
122	40000	788.9270782469999
122	42000	755.0716400150001
122	44000	707.864761353
122	46000	740.051269531
122	48000	838.994979858
122	50000	771.999359131
122	52000	798.9406585690001
122	54000	778.913497925
122	56000	844.9554443359999
122	58000	757.932662964
122	60000	772.9530334469999
122	62000	804.901123047
122	64000	812.0536804200001
122	66000	795.1259613039999
122	68000	789.880752563
122	70000	770.092010498
122	72000	826.8356323239999
122	74000	854.9690246580001
122	76000	815.8683776859999
122	78000	791.072845459
122	80000	823.974609375
122	82000	836.1339569090001
122	84000	907.897949219
122	86000	897.645950317
122	88000	878.095626831
122	90000	813.007354736
122	92000	881.195068359
122	94000	826.120376587
122	96000	836.849212646
122	98000	798.9406585690001
122	100000	864.98260498
124	2000	100.135803223
124	4000	107.04994201699999
124	6000	138.99803161600002
124	8000	148.057937622
124	10000	644.92225647
124	12000	640.869140625
124	14000	715.970993042
124	16000	787.019729614
124	18000	693.0828094479999
124	20000	724.077224731
124	22000	692.129135132
124	24000	706.911087036
124	26000	735.998153687
124	28000	758.88633728
124	30000	745.7733154299999
124	32000	684.022903442
124	34000	717.878341675
124	36000	805.854797363
124	38000	745.7733154299999
124	40000	762.939453125
124	42000	785.112380981
124	44000	858.068466187
124	46000	767.946243286
124	48000	782.012939453
124	50000	773.191452026
124	52000	786.066055298
124	54000	797.9869842530001
124	56000	779.8671722409999
124	58000	773.191452026
124	60000	787.019729614
124	62000	817.060470581
124	64000	822.067260742
124	66000	899.076461792
124	68000	791.072845459
124	70000	844.00177002
124	72000	832.7960968020001
124	74000	851.86958313
124	76000	804.1858673099999
124	78000	838.994979858
124	80000	776.052474976
124	82000	858.068466187
124	84000	724.077224731
124	86000	839.948654175
124	88000	851.154327393
124	90000	831.127166748
124	92000	903.844833374
124	94000	910.9973907469999
124	96000	915.0505065919999
124	98000	915.0505065919999
124	100000	926.01776123
126	2000	92.98324585
126	4000	129.93812561000001
126	6000	138.99803161600002
126	8000	155.925750732
126	10000	577.926635742
126	12000	694.990158081
126	14000	698.089599609
126	16000	738.143920898
126	18000	722.8851318359999
126	20000	766.99256897
126	22000	741.9586181640001
126	24000	715.970993042
126	26000	695.943832397
126	28000	752.687454224
126	30000	787.9734039309999
126	32000	823.974609375
126	34000	741.9586181640001
126	36000	880.002975464
126	38000	732.8987121580001
126	40000	777.959823608
126	42000	747.203826904
126	44000	779.8671722409999
126	46000	720.977783203
126	48000	762.224197388
126	50000	770.092010498
126	52000	801.086425781
126	54000	834.941864014
126	56000	838.994979858
126	58000	802.9937744140001
126	60000	817.060470581
126	62000	854.9690246580001
126	64000	801.086425781
126	66000	828.981399536
126	68000	903.844833374
126	70000	866.889953613
126	72000	835.8955383299999
126	74000	869.989395142
126	76000	800.848007202
126	78000	822.067260742
126	80000	780.1055908200001
126	82000	880.95664978
126	84000	799.894332886
126	86000	861.883163452
126	88000	882.1487426760001
126	90000	844.00177002
126	92000	895.977020264
126	94000	881.910324097
126	96000	883.8176727289999
126	98000	846.147537231
126	100000	880.95664978
128	2000	87.976455688
128	4000	108.957290649
128	6000	140.905380249
128	8000	144.958496094
128	10000	623.9414215090001
128	12000	629.901885986
128	14000	775.0988006590001
128	16000	782.012939453
128	18000	802.9937744140001
128	20000	796.07963562
128	22000	845.909118652
128	24000	829.935073853
128	26000	795.841217041
128	28000	817.060470581
128	30000	850.915908813
128	32000	805.139541626
128	34000	835.180282593
128	36000	813.007354736
128	38000	806.093215942
128	40000	941.99180603
128	42000	872.8504180909999
128	44000	886.2018585210001
128	46000	868.0820465090001
128	48000	807.0468902590001
128	50000	844.9554443359999
128	52000	912.90473938
128	54000	874.9961853030001
128	56000	917.911529541
128	58000	906.944274902
128	60000	881.910324097
128	62000	901.222229004
128	64000	913.143157959
128	66000	899.076461792
128	68000	899.076461792
128	70000	1002.0732879639999
128	72000	931.024551392
128	74000	962.9726409909999
128	76000	940.799713135
128	78000	905.9906005859999
128	80000	916.0041809080001
128	82000	916.0041809080001
128	84000	953.9127349849999
128	86000	884.056091309
128	88000	920.0572967530001
128	90000	993.9670562739999
128	92000	1049.995422363
128	94000	1053.094863892
128	96000	952.959060669
128	98000	925.0640869140001
128	100000	964.879989624
14	2000	30.040740967
14	4000	36.001205444
14	6000	44.822692871
14	8000	51.021575928
14	10000	72.00241088899999
14	12000	74.148178101
14	14000	77.00920105
14	16000	79.15496826200001
14	18000	82.015991211
14	20000	86.784362793
14	22000	90.1222229
14	24000	91.075897217
14	26000	92.98324585
14	28000	96.082687378
14	30000	99.897384644
14	32000	102.996826172
14	34000	108.957290649
14	36000	106.0962677
14	38000	108.00361633300001
14	40000	108.957290649
14	42000	110.864639282
14	44000	113.964080811
14	46000	113.964080811
14	48000	116.10984802200001
14	50000	116.10984802200001
14	52000	126.838684082
14	54000	121.116638184
14	56000	123.97766113300001
14	58000	134.944915771
14	60000	135.18333435099998
14	62000	138.0443573
14	64000	138.0443573
14	66000	143.051147461
14	68000	144.00482177700002
14	70000	144.958496094
14	72000	148.057937622
14	74000	147.819519043
14	76000	151.872634888
14	78000	152.826309204
14	80000	153.064727783
14	82000	154.0184021
14	84000	157.117843628
14	86000	215.05355835
14	88000	164.98565673800002
14	90000	165.939331055
14	92000	168.085098267
14	94000	256.061553955
14	96000	171.18453979499998
14	98000	170.946121216
14	100000	171.18453979499998
16	2000	28.848648071
16	4000	34.093856812
16	6000	41.961669922
16	8000	51.021575928
16	10000	89.883804321
16	12000	91.791152954
16	14000	94.175338745
16	16000	92.98324585
16	18000	97.03636169399999
16	20000	98.94371032699999
16	22000	104.904174805
16	24000	105.142593384
16	26000	110.149383545
16	28000	112.056732178
16	30000	113.964080811
16	32000	114.917755127
16	34000	121.116638184
16	36000	123.023986816
16	38000	124.93133544900002
16	40000	125.885009766
16	42000	128.98445129400002
16	44000	132.083892822
16	46000	133.037567139
16	48000	143.051147461
16	50000	138.99803161600002
16	52000	144.00482177700002
16	54000	143.051147461
16	56000	144.958496094
16	58000	146.150588989
16	60000	146.150588989
16	62000	154.0184021
16	64000	158.071517944
16	66000	159.97886657700002
16	68000	163.078308105
16	70000	163.79356384300002
16	72000	164.98565673800002
16	74000	169.99244689900002
16	76000	169.038772583
16	78000	167.13142395
16	80000	171.89979553199998
16	82000	179.052352905
16	84000	181.19812011699997
16	86000	178.813934326
16	88000	186.920166016
16	90000	180.959701538
16	92000	186.920166016
16	94000	180.006027222
16	96000	192.88063049299998
16	98000	195.02639770500002
16	100000	193.119049072
18	2000	36.954879760999994
18	4000	44.107437134
18	6000	55.074691772
18	8000	64.134597778
18	10000	87.022781372
18	12000	92.029571533
18	14000	96.082687378
18	16000	97.03636169399999
18	18000	102.04315185499999
18	20000	102.996826172
18	22000	104.188919067
18	24000	107.04994201699999
18	26000	113.01040649400001
18	28000	116.10984802200001
18	30000	117.063522339
18	32000	119.924545288
18	34000	123.97766113300001
18	36000	125.885009766
18	38000	131.84547424299998
18	40000	133.99124145500002
18	42000	134.944915771
18	44000	135.898590088
18	46000	140.905380249
18	48000	139.951705933
18	50000	145.91217041
18	52000	144.958496094
18	54000	145.91217041
18	56000	144.00482177700002
18	58000	147.104263306
18	60000	149.72686767599998
18	62000	150.91896057099999
18	64000	154.0184021
18	66000	155.925750732
18	68000	156.879425049
18	70000	160.932540894
18	72000	193.119049072
18	74000	178.098678589
18	76000	180.959701538
18	78000	175.952911377
18	80000	186.204910278
18	82000	180.006027222
18	84000	189.065933228
18	86000	189.065933228
18	88000	185.01281738300003
18	90000	201.940536499
18	92000	199.07951355
18	94000	195.02639770500002
18	96000	226.974487305
18	98000	197.88742065399998
18	100000	200.03318786600002
2	2000	1.907348633
2	4000	5.0067901610000005
2	6000	7.86781311
2	8000	5.0067901610000005
2	10000	5.9604644780000005
2	12000	6.914138794
2	14000	14.066696167
2	16000	8.106231689
2	18000	9.059906006
2	20000	10.013580322000001
2	22000	20.027160645000002
2	24000	20.980834961
2	26000	12.159347534
2	28000	13.113021851
2	30000	14.066696167
2	32000	14.781951904
2	34000	28.848648071
2	36000	28.848648071
2	38000	16.212463379
2	40000	16.927719116
2	42000	33.855438232
2	44000	34.093856812
2	46000	19.073486328
2	48000	20.027160645000002
2	50000	20.027160645000002
2	52000	38.862228394000006
2	54000	46.968460083
2	56000	32.901763916
2	58000	30.040740967
2	60000	36.239624023
2	62000	61.988830566
2	64000	41.007995605000005
2	66000	38.146972656
2	68000	36.954879760999994
2	70000	37.908554077
2	72000	69.856643677
2	74000	42.915344238
2	76000	43.869018555000004
2	78000	81.06231689500001
2	80000	80.108642578
2	82000	47.922134399
2	84000	46.968460083
2	86000	90.1222229
2	88000	88.930130005
2	90000	51.975250243999994
2	92000	51.975250243999994
2	94000	51.975250243999994
2	96000	52.213668823
2	98000	66.041946411
2	100000	56.028366089
20	2000	36.954879760999994
20	4000	46.014785767
20	6000	56.028366089
20	8000	61.03515625
20	10000	95.129013062
20	12000	99.182128906
20	14000	102.04315185499999
20	16000	104.904174805
20	18000	107.04994201699999
20	20000	108.957290649
20	22000	116.82510376
20	24000	123.023986816
20	26000	123.023986816
20	28000	122.0703125
20	30000	129.93812561000001
20	32000	130.176544189
20	34000	129.93812561000001
20	36000	133.99124145500002
20	38000	138.0443573
20	40000	139.951705933
20	42000	169.99244689900002
20	44000	151.872634888
20	46000	148.057937622
20	48000	180.959701538
20	50000	159.025192261
20	52000	149.965286255
20	54000	164.031982422
20	56000	159.97886657700002
20	58000	178.098678589
20	60000	159.97886657700002
20	62000	185.01281738300003
20	64000	163.79356384300002
20	66000	166.893005371
20	68000	165.939331055
20	70000	194.072723389
20	72000	172.853469849
20	74000	180.959701538
20	76000	175.952911377
20	78000	179.052352905
20	80000	190.97328186000001
20	82000	196.933746338
20	84000	195.980072021
20	86000	211.000442505
20	88000	236.988067627
20	90000	203.132629395
20	92000	204.086303711
20	94000	211.95411682099999
20	96000	205.03997802700002
20	98000	205.993652344
20	100000	241.994857788
22	2000	41.007995605000005
22	4000	46.014785767
22	6000	55.074691772
22	8000	62.942504883
22	10000	103.235244751
22	12000	108.00361633300001
22	14000	108.00361633300001
22	16000	113.01040649400001
22	18000	115.156173706
22	20000	118.017196655
22	22000	123.023986816
22	24000	123.97766113300001
22	26000	128.98445129400002
22	28000	131.130218506
22	30000	132.083892822
22	32000	135.898590088
22	34000	141.143798828
22	36000	144.00482177700002
22	38000	144.958496094
22	40000	149.011611938
22	42000	161.17095947299998
22	44000	152.111053467
22	46000	156.879425049
22	48000	163.078308105
22	50000	161.88621521
22	52000	169.99244689900002
22	54000	168.800354004
22	56000	169.99244689900002
22	58000	170.946121216
22	60000	214.099884033
22	62000	205.993652344
22	64000	174.999237061
22	66000	209.093093872
22	68000	216.960906982
22	70000	200.03318786600002
22	72000	183.10546875
22	74000	208.854675293
22	76000	185.96649169900002
22	78000	214.099884033
22	80000	226.02081298800002
22	82000	192.165374756
22	84000	219.106674194
22	86000	199.07951355
22	88000	198.84109497100002
22	90000	235.080718994
22	92000	218.868255615
22	94000	247.00164794900002
22	96000	221.967697144
22	98000	233.888626099
22	100000	225.067138672
24	2000	39.100646973
24	4000	48.160552979
24	6000	55.074691772
24	8000	61.988830566
24	10000	111.10305786100001
24	12000	113.01040649400001
24	14000	116.10984802200001
24	16000	123.023986816
24	18000	140.19012451199998
24	20000	156.164169312
24	22000	131.130218506
24	24000	132.79914856000002
24	26000	161.88621521
24	28000	138.0443573
24	30000	141.85905456499998
24	32000	151.872634888
24	34000	169.99244689900002
24	36000	151.15737915
24	38000	163.078308105
24	40000	215.05355835
24	42000	163.078308105
24	44000	159.97886657700002
24	46000	164.031982422
24	48000	194.072723389
24	50000	174.045562744
24	52000	175.952911377
24	54000	193.83430481000002
24	56000	221.967697144
24	58000	211.000442505
24	60000	217.914581299
24	62000	216.960906982
24	64000	231.981277466
24	66000	187.873840332
24	68000	207.901000977
24	70000	192.165374756
24	72000	194.072723389
24	74000	235.080718994
24	76000	195.02639770500002
24	78000	195.980072021
24	80000	206.94732666
24	82000	243.902206421
24	84000	235.080718994
24	86000	241.994857788
24	88000	205.993652344
24	90000	210.046768188
24	92000	214.81513977100002
24	94000	250.81634521499998
24	96000	263.214111328
24	98000	265.836715698
24	100000	306.844711304
26	2000	40.054321289
26	4000	47.922134399
26	6000	57.935714722
26	8000	68.90296936
26	10000	120.162963867
26	12000	120.162963867
26	14000	129.93812561000001
26	16000	133.037567139
26	18000	132.79914856000002
26	20000	133.037567139
26	22000	152.111053467
