104	68000	9168.863296509
104	70000	9175.062179564999
104	72000	9214.162826537999
104	74000	9314.060211181999
104	76000	9225.130081177002
104	78000	9205.102920532
104	80000	9197.950363159
104	82000	9397.029876709
104	84000	9413.957595824999
104	86000	9222.984313965
104	88000	9341.001510619999
104	90000	9468.078613281
104	92000	9495.973587036
104	94000	17965.078353882
104	96000	18054.008483887
104	98000	18028.020858764998
104	100000	18130.06401062
106	2000	569.1051483150001
106	4000	725.984573364
106	6000	818.014144897
106	8000	911.951065063
106	10000	926.01776123
106	12000	917.911529541
106	14000	8252.859115601
106	16000	8360.147476196
106	18000	8307.933807373
106	20000	8381.843566894999
106	22000	8364.915847778
106	24000	8480.072021484
106	26000	8443.117141724
106	28000	8522.033691406
106	30000	8512.020111084
106	32000	8594.989776611
106	34000	8597.135543822998
106	36000	8675.098419189
106	38000	8652.925491332999
106	40000	8734.941482544002
106	42000	8831.024169922
106	44000	8713.006973267
106	46000	8770.942687988001
106	48000	8820.056915283
106	50000	8806.943893433001
106	52000	8774.995803832999
106	54000	8958.81652832
106	56000	8959.054946899
106	58000	8945.941925049
106	60000	8980.989456177002
106	62000	9015.083312988001
106	64000	9069.919586181999
106	66000	9100.914001465
106	68000	9078.025817871001
106	70000	9203.910827636999
106	72000	9164.094924927002
106	74000	9218.215942383
106	76000	9235.858917236
106	78000	9285.926818848
106	80000	9294.986724854
106	82000	9384.870529175001
106	84000	9414.911270142
106	86000	9299.993515015001
106	88000	9325.981140136999
106	90000	9449.005126953
106	92000	9477.853775024
106	94000	18156.051635742002
106	96000	18212.080001831
106	98000	18203.020095825002
106	100000	18171.072006225997
108	2000	572.919845581
108	4000	734.806060791
108	6000	832.0808410640001
108	8000	908.136367798
108	10000	920.0572967530001
108	12000	937.9386901859999
108	14000	8492.231369019
108	16000	8495.092391968
108	18000	8522.987365723
108	20000	8581.876754761
108	22000	8575.916290283
108	24000	8716.106414795
108	26000	8879.1847229
108	28000	8913.993835449
108	30000	8701.086044312
108	32000	8728.02734375
108	34000	8930.921554564999
108	36000	8931.159973144999
108	38000	8985.996246338
108	40000	8939.027786255001
108	42000	9046.077728271
108	44000	8998.155593872
108	46000	8976.936340332
108	48000	8981.943130492999
108	50000	9207.963943481
108	52000	9233.951568604
108	54000	9346.961975098
108	56000	9119.033813476999
108	58000	9337.902069092
108	60000	9341.001510619999
108	62000	9339.809417725
108	64000	9363.174438476999
108	66000	9552.001953125
108	68000	9490.013122559
108	70000	9342.908859253
108	72000	9569.644927979
108	74000	9515.047073364
108	76000	9568.929672241
108	78000	9558.916091919002
108	80000	9640.932083130001
108	82000	9603.023529053
108	84000	9682.893753052002
108	86000	9608.983993529999
108	88000	9831.90536499
108	90000	9821.176528931
108	92000	9840.01159668
108	94000	18815.040588379
108	96000	18808.841705322
108	98000	18881.082534790003
108	100000	18540.859222411997
110	2000	577.926635742
110	4000	738.143920898
110	6000	838.041305542
110	8000	946.044921875
110	10000	946.044921875
110	12000	949.144363403
110	14000	8504.867553711
110	16000	8644.104003906
110	18000	8625.030517578
110	20000	8682.966232300001
110	22000	8871.078491211
110	24000	8785.963058472
110	26000	8853.912353516
110	28000	8852.005004883
110	30000	8944.988250732
110	32000	8891.105651855001
110	34000	8980.035781859999
110	36000	8998.155593872
110	38000	9080.88684082
110	40000	9048.938751221
110	42000	9187.936782837001
110	44000	9148.836135864
110	46000	9087.085723877
110	48000	9149.074554443001
110	50000	9188.175201416
110	52000	9311.199188232
110	54000	9253.978729248
110	56000	9268.999099731
110	58000	9356.97555542
110	60000	9334.802627563
110	62000	9371.995925903
110	64000	9394.16885376
110	66000	9563.92288208
110	68000	9523.868560791
110	70000	9547.948837279999
110	72000	9635.925292969
110	74000	9518.861770630001
110	76000	9609.222412109
110	78000	9627.103805542001
110	80000	9690.046310425001
110	82000	9723.901748657
110	84000	9748.935699463
110	86000	9738.922119141
110	88000	9757.995605469
110	90000	9761.095046997
110	92000	9962.08190918
110	94000	18877.983093262
110	96000	18855.094909668
110	98000	18810.033798218
110	100000	18908.977508545002
112	2000	578.880310059
112	4000	750.064849854
112	6000	846.147537231
112	8000	964.879989624
112	10000	975.847244263
112	12000	981.80770874
112	14000	8841.991424561
112	16000	8813.858032226999
112	18000	8904.933929443001
112	20000	8889.913558960001
112	22000	9001.970291138
112	24000	9233.951568604
112	26000	9026.050567627
112	28000	9032.011032104
112	30000	9095.907211304
112	32000	9195.089340210001
112	34000	9082.078933716
112	36000	9265.184402466
112	38000	9253.025054931999
112	40000	9527.921676636
112	42000	9290.933609009
112	44000	9574.174880981
112	46000	9392.023086548
112	48000	9608.983993529999
112	50000	9479.999542236
112	52000	9609.937667847
112	54000	9623.050689697
112	56000	9620.904922484999
112	58000	9588.956832886
112	60000	9836.912155151
112	62000	9769.916534424
112	64000	9703.159332275
112	66000	9726.047515869
112	68000	9858.131408691
112	70000	9935.855865479
112	72000	9911.060333252
112	74000	9951.114654541
112	76000	9943.962097168
112	78000	10020.971298218
112	80000	9983.062744141
112	82000	10050.058364867999
112	84000	10092.020034789999
112	86000	10117.053985596
112	88000	10185.718536377
112	90000	10187.864303589
112	92000	10149.955749511999
112	94000	19424.915313721
112	96000	19230.842590332
112	98000	19211.053848267
112	100000	19266.843795776
114	2000	586.032867432
114	4000	764.1315460210001
114	6000	860.929489136
114	8000	1029.014587402
114	10000	988.960266113
114	12000	993.9670562739999
114	14000	8938.789367676
114	16000	8931.875228882001
114	18000	9019.85168457
114	20000	8966.92276001
114	22000	9108.066558838
114	24000	9052.991867064999
114	26000	9289.979934691999
114	28000	9272.813796997
114	30000	9264.945983886999
114	32000	9286.165237427002
114	34000	9303.092956543
114	36000	9406.089782715
114	38000	9360.074996947998
114	40000	9346.961975098
114	42000	9384.870529175001
114	44000	9577.989578247
114	46000	9550.094604492
114	48000	9424.924850464
114	50000	9567.022323608
114	52000	9560.108184814
114	54000	9582.996368408
114	56000	9591.102600098
114	58000	9676.933288574
114	60000	9686.946868896
114	62000	9816.169738769999
114	64000	9680.032730103001
114	66000	9810.924530029
114	68000	9912.967681885
114	70000	9862.899780273001
114	72000	9910.821914673
114	74000	9976.148605347
114	76000	9976.148605347
114	78000	10056.018829346
114	80000	10177.135467529
114	82000	10185.003280640001
114	84000	10100.126266479
114	86000	10044.097900391
114	88000	10004.043579101999
114	90000	10208.845138550001
114	92000	10287.046432494999
114	94000	19603.967666626002
114	96000	19541.025161743
114	98000	19539.117813110002
114	100000	19577.026367188
116	2000	586.986541748
116	4000	768.184661865
116	6000	873.804092407
116	8000	999.927520752
116	10000	1013.0405426030001
116	12000	1007.080078125
116	14000	9122.848510742
116	16000	9167.909622191999
116	18000	9200.096130371001
116	20000	9267.091751099
116	22000	9562.969207764
116	24000	9294.033050537
116	26000	9366.035461426
116	28000	9394.16885376
116	30000	9598.016738892
116	32000	9591.817855835001
116	34000	9601.11618042
116	36000	9630.918502808001
116	38000	9875.059127808001
116	40000	9854.078292847
116	42000	9688.138961792001
116	44000	9732.007980347
116	46000	9677.886962891
116	48000	9747.02835083
116	50000	9877.920150757001
116	52000	9852.886199951
116	54000	9999.990463257001
116	56000	9855.031967162999
116	58000	10041.952133179
116	60000	10047.912597656
116	62000	10043.859481812
116	64000	10000.228881836
116	66000	10241.031646729
116	68000	10231.971740723
116	70000	10242.938995361
116	72000	10244.131088257001
116	74000	10275.840759277
116	76000	10288.953781128
116	78000	10410.070419312
116	80000	10375.022888184
116	82000	10357.141494751
116	84000	10538.816452026
116	86000	10485.887527466
116	88000	10574.102401733
116	90000	10524.034500122
116	92000	10609.865188599
116	94000	19985.914230347
116	100000	19951.820373535
116	98000	19892.930984497
116	96000	19859.790802002
118	2000	591.9933319090001
118	4000	774.8603820799999
118	6000	901.9374847409999
118	8000	1023.0541229250001
118	10000	1029.014587402
118	12000	1068.830490112
118	14000	9304.046630859
118	16000	9306.192398071
118	18000	9294.033050537
118	20000	9373.903274536
118	22000	9367.227554321
118	24000	9520.053863525
118	26000	9629.011154175001
118	28000	9659.051895142
118	30000	9629.726409912
118	32000	9608.983993529999
118	34000	9685.039520264
118	36000	9648.79989624
118	38000	9702.920913696
118	40000	9748.935699463
118	42000	9945.154190063
118	44000	9757.995605469
118	46000	9722.948074341
118	48000	9906.053543091
118	50000	9874.105453491
118	52000	10021.924972534
118	54000	9999.036788939999
118	56000	10143.995285034
118	58000	10129.928588867
118	60000	10023.11706543
118	62000	10144.948959351
118	64000	10047.912597656
118	66000	10142.803192139
118	68000	10109.186172484999
118	70000	10292.053222656
118	72000	10216.951370239
118	74000	10239.839553832999
118	76000	10416.984558105001
118	78000	10447.025299072
118	80000	10440.826416016
118	82000	10368.824005127
118	84000	10560.989379883
118	86000	10534.048080444
118	88000	10540.962219238001
118	90000	10510.206222534
118	92000	10694.980621338
118	94000	20236.968994141
118	100000	20303.964614868
118	98000	20298.957824707
118	96000	20231.962203979
12	2000	19.788742065
12	4000	25.987625121999997
12	6000	33.855438232
12	8000	79.15496826200001
12	10000	81.06231689500001
12	12000	86.06910705600001
12	14000	773.191452026
12	16000	777.006149292
12	18000	777.959823608
12	20000	782.96661377
12	22000	785.112380981
12	24000	781.059265137
12	26000	787.019729614
12	28000	797.033309937
12	30000	798.9406585690001
12	32000	788.9270782469999
12	34000	799.179077148
12	36000	802.9937744140001
12	38000	804.901123047
12	40000	809.907913208
12	42000	803.94744873
12	44000	815.1531219479999
12	46000	829.935073853
12	48000	818.967819214
12	50000	820.875167847
12	52000	819.92149353
12	54000	833.9881896969999
12	56000	837.087631226
12	58000	832.7960968020001
12	60000	833.034515381
12	62000	841.1407470700001
12	64000	845.909118652
12	66000	848.054885864
12	68000	846.147537231
12	70000	854.0153503419999
12	72000	854.0153503419999
12	74000	859.9758148190001
12	76000	861.167907715
12	78000	869.035720825
12	80000	872.135162354
12	82000	869.035720825
12	84000	876.9035339359999
12	86000	876.9035339359999
12	88000	876.1882781979999
12	90000	880.95664978
12	92000	886.917114258
12	94000	1747.131347656
12	96000	1747.131347656
12	98000	1751.899719238
12	100000	1756.191253662
120	2000	600.8148193359999
120	4000	787.019729614
120	6000	900.983810425
120	8000	1062.1547698969998
120	10000	1029.968261719
120	12000	1057.863235474
120	14000	9474.992752074999
120	16000	9452.104568481
120	18000	9491.920471191
120	20000	9509.086608886999
120	22000	9566.068649292001
120	24000	9595.155715941999
120	26000	9765.863418579
120	28000	9615.182876587001
120	30000	9657.144546509
120	32000	9811.878204346
120	34000	9814.023971558001
120	36000	9832.143783569
120	38000	9804.010391234999
120	40000	10021.924972534
120	42000	9831.190109253
120	44000	9883.880615234
120	46000	10089.874267578
120	48000	10008.096694946
120	50000	10096.073150635
120	52000	10046.95892334
120	54000	10151.863098144999
120	56000	10138.988494873
120	58000	10256.052017212001
120	60000	10176.897048949999
120	62000	10406.970977783
120	64000	10373.830795287999
120	66000	10341.167449951
120	68000	10543.107986449999
120	70000	10429.143905640001
120	72000	10516.881942749
120	74000	10584.115982056
120	76000	10519.981384277
120	78000	10441.780090332
120	80000	10581.016540527
120	82000	10565.042495728001
120	84000	10744.810104369999
120	86000	10703.086853027
120	88000	10788.917541503999
120	90000	10874.032974242999
120	92000	10915.994644164999
120	100000	20682.096481323
120	98000	20740.032196045002
120	96000	20648.002624512
120	94000	20651.817321777
122	2000	597.0001220700001
122	4000	793.9338684080001
122	6000	911.951065063
122	8000	1047.849655151
122	10000	1071.929931641
122	12000	1070.976257324
122	14000	9777.069091797
122	16000	9657.144546509
122	18000	9685.99319458
122	20000	9748.935699463
122	22000	9757.995605469
122	24000	10156.869888306
122	26000	10001.897811890001
122	28000	10149.002075195
122	30000	9896.993637085001
122	32000	10212.898254394999
122	34000	10233.163833617999
122	36000	10198.831558228001
122	38000	10559.08203125
122	40000	10600.090026855001
122	42000	10524.034500122
122	44000	10504.007339478001
122	46000	10298.013687134
122	48000	10473.966598511
122	50000	10484.933853149
122	52000	10542.869567871001
122	54000	10671.854019164999
122	56000	10676.860809326
122	58000	10830.879211426
122	60000	10792.016983032
122	62000	10817.050933838
122	64000	10740.995407104
122	66000	10689.973831177002
122	68000	10811.805725098
122	70000	10964.155197144
122	72000	10993.003845215
122	74000	10918.140411377
122	76000	10942.935943604
122	78000	11117.219924927002
122	80000	11377.096176146999
122	82000	11153.936386108
122	84000	11301.994323730001
122	86000	11136.054992676
122	88000	11009.931564330998
122	90000	11308.193206787
122	92000	11401.891708374
122	100000	21035.194396973
122	98000	20955.085754395
122	96000	20986.795425415003
122	94000	20800.113677979003
124	2000	607.013702393
124	4000	802.040100098
124	6000	931.978225708
124	8000	1087.90397644
124	10000	1088.857650757
124	12000	1127.958297729
124	14000	9743.213653564
124	16000	9710.073471069
124	18000	9782.075881957999
124	20000	9870.052337646
124	22000	9956.836700439
124	24000	9908.914566039999
124	26000	10128.974914551
124	28000	10055.065155029
124	30000	10075.807571411
124	32000	10128.974914551
124	34000	10150.909423828
124	36000	10190.963745117
124	38000	10277.986526489
124	40000	10269.880294800001
124	42000	10326.147079468
124	44000	10340.929031372
124	46000	10439.157485962001
124	48000	10364.055633545
124	50000	10378.122329712001
124	52000	10539.054870605001
124	54000	10519.027709961
124	56000	10586.977005005001
124	58000	10548.830032349
124	60000	10714.054107666
124	62000	10700.941085814999
124	64000	10741.949081421
124	66000	10733.127593994
124	68000	10769.128799438
124	70000	10828.971862793
124	72000	10885.953903197998
124	74000	10869.979858398001
124	76000	10989.189147949
124	78000	10946.035385132001
124	80000	10987.043380737
124	82000	11039.972305298
124	84000	11102.199554443001
124	86000	11064.052581787
124	88000	11197.090148926
124	90000	11152.029037476
124	92000	11323.928833008
124	100000	21287.202835083
124	98000	21134.138107299998
124	96000	21265.029907227
124	94000	21168.947219849
126	2000	608.205795288
126	4000	810.861587524
126	6000	931.024551392
126	8000	1126.050949097
126	10000	1133.918762207
126	12000	1116.9910430910002
126	14000	9910.106658936
126	16000	9916.067123412999
126	18000	10017.156600952
126	20000	10250.091552734
126	22000	10195.970535278
126	24000	10178.089141846
126	26000	10276.079177856
126	28000	10256.052017212001
126	30000	10370.969772339
126	32000	10384.082794189
126	34000	10303.974151611
126	36000	10390.996932983
126	38000	10714.054107666
126	40000	10529.041290283
126	42000	10482.072830199999
126	44000	10545.969009399
126	46000	10538.101196289
126	48000	10563.135147095001
126	50000	10613.918304443001
126	52000	10708.093643188
126	54000	10654.211044312
126	56000	10702.133178711
126	58000	10878.086090088
126	60000	10766.02935791
126	62000	10859.01260376
126	64000	10886.907577515001
126	66000	10987.997055054
126	68000	10971.069335938
126	70000	10977.029800414999
126	72000	10946.989059447998
126	74000	11031.150817871001
126	76000	11109.113693237
126	78000	11117.935180664
126	80000	11132.955551146999
126	82000	11188.03024292
126	84000	11209.011077881
126	86000	11200.904846191
126	88000	11309.146881104
126	90000	11313.915252686
126	100000	21684.885025024003
126	98000	21780.967712402
126	96000	21537.780761719
126	94000	21665.811538696
126	92000	11317.968368529999
128	2000	614.8815155030001
128	4000	819.92149353
128	6000	952.005386353
128	8000	1081.943511963
128	10000	1081.943511963
128	12000	1096.01020813
128	14000	10054.111480713
128	16000	10084.15222168
128	18000	10046.95892334
128	20000	10281.801223755001
128	22000	10235.071182251
128	24000	10279.893875122
128	26000	10399.103164673
128	28000	10412.931442261
128	30000	10321.855545044002
128	32000	10472.059249878
128	34000	10421.037673949999
128	36000	10457.992553711
128	38000	10565.996170044002
128	40000	10523.080825806
128	42000	10576.009750366
128	44000	10535.001754761
128	46000	10575.056076050001
128	48000	10682.821273804
128	50000	10718.107223511
128	52000	10682.106018066
128	54000	10886.907577515001
128	56000	10830.163955688
128	58000	10849.952697753999
128	60000	10905.981063843
128	62000	11018.037796021
128	64000	10929.822921753
128	66000	10927.915573119999
128	68000	11023.998260498
128	70000	11102.914810181
128	72000	11173.009872437
128	74000	11249.06539917
128	76000	11264.801025391
128	78000	11298.894882202
128	80000	11255.979537964
128	82000	11299.133300781
128	84000	11285.066604614
128	86000	11365.89050293
128	88000	11389.970779419002
128	100000	22104.978561401
128	98000	22257.089614868
128	96000	22043.943405151
128	94000	22080.898284911997
128	92000	11466.026306152
128	90000	11372.804641724
14	2000	15.9740448
14	4000	22.172927856
14	6000	35.047531127999996
14	8000	95.129013062
14	10000	97.990036011
14	12000	105.85784912099999
14	14000	913.8584136960001
14	16000	927.209854126
14	18000	921.964645386
14	20000	927.925109863
14	22000	935.077667236
14	24000	931.024551392
14	26000	934.839248657
14	28000	938.1771087650001
14	30000	941.038131714
14	32000	943.899154663
14	34000	951.051712036
14	36000	957.012176514
14	38000	960.826873779
14	40000	964.879989624
14	42000	956.0585021969999
14	44000	961.065292358
14	46000	974.178314209
14	48000	972.0325469969999
14	50000	979.1851043700001
14	52000	982.999801636
14	54000	983.9534759519998
14	56000	985.1455688479999
14	58000	988.960266113
14	60000	1004.9343109130001
14	62000	1002.0732879639999
14	64000	1004.9343109130001
14	66000	1007.080078125
14	68000	1009.9411010739999
14	70000	1018.047332764
14	72000	1011.13319397
14	74000	1021.146774292
14	76000	1027.10723877
14	78000	1028.060913086
14	80000	1031.160354614
14	82000	1030.9219360349998
14	84000	1034.021377563
14	86000	1028.060913086
14	88000	1042.127609253
14	90000	1045.942306519
14	92000	1055.0022125239998
14	94000	2096.176147461
14	96000	2092.1230316160004
14	98000	2089.977264404
14	100000	2107.1434021
16	2000	22.888183594
16	4000	30.994415283
16	6000	44.822692871
16	8000	108.00361633300001
16	10000	109.195709229
16	12000	118.017196655
16	14000	1085.042953491
16	16000	1079.082489014
16	18000	1090.049743652
16	20000	1086.950302124
16	22000	1105.070114136
16	24000	1092.195510864
16	26000	1105.070114136
16	28000	1126.050949097
16	30000	1114.130020142
16	32000	1118.183135986
16	34000	1120.0904846189999
16	36000	1132.011413574
16	38000	1127.004623413
16	40000	1125.09727478
16	42000	1135.1108551030002
16	44000	1134.157180786
16	46000	1150.131225586
16	48000	1156.091690063
16	50000	1167.058944702
16	52000	1142.978668213
16	54000	1170.8736419680001
16	56000	1166.820526123
16	58000	1154.899597168
16	60000	1164.91317749
16	62000	1183.032989502
16	64000	1178.0261993410002
16	66000	1189.9471282959998
16	68000	1194.000244141
16	70000	1182.079315186
16	72000	1185.894012451
16	74000	1199.007034302
16	76000	1194.000244141
16	78000	1204.967498779
16	80000	1209.020614624
16	82000	1215.934753418
16	84000	1209.97428894
16	86000	1208.0669403079999
16	88000	1231.9087982180001
16	90000	1224.0409851069999
16	92000	1229.047775269
16	94000	2477.884292603
16	96000	2444.0288543700003
16	98000	2428.0548095699996
16	100000	2463.1023406980003
18	2000	25.987625121999997
18	4000	35.047531127999996
18	6000	48.875808716
18	8000	127.077102661
18	10000	123.97766113300001
18	12000	133.99124145500002
18	14000	1215.934753418
18	16000	1219.987869263
18	18000	1227.140426636
18	20000	1224.994659424
18	22000	1245.975494385
18	24000	1245.975494385
18	26000	1247.8828430180001
18	28000	1253.128051758
18	30000	1256.227493286
18	32000	1258.1348419189999
18	34000	1255.989074707
18	36000	1268.8636779790002
18	38000	1263.8568878170001
18	40000	1272.916793823
18	42000	1288.175582886
18	44000	1280.069351196
18	46000	1280.069351196
18	48000	1285.0761413569999
18	50000	1296.043395996
18	52000	1306.0569763180001
18	54000	1299.858093262
18	56000	1304.864883423
18	58000	1313.68637085
18	60000	1322.984695435
18	62000	1328.945159912
18	64000	1330.1372528079999
18	66000	1333.951950073
18	68000	1332.04460144
18	70000	1334.190368652
18	72000	1328.945159912
18	74000	1340.866088867
18	76000	1348.01864624
18	78000	1349.925994873
18	80000	1343.965530396
18	82000	1368.045806885
18	84000	1360.1779937739998
18	86000	1353.025436401
18	88000	1357.078552246
18	90000	1361.1316680910002
18	92000	1375.913619995
18	94000	2742.0520782470003
18	96000	2751.82723999
18	98000	2766.8476104740002
18	100000	2776.1459350590003
2	2000	0.953674316
2	4000	2.861022949
2	6000	4.053115845
2	8000	3.099441528
2	10000	4.053115845
2	12000	4.053115845
2	14000	5.0067901610000005
2	16000	5.9604644780000005
2	18000	6.914138794
2	20000	6.914138794
2	22000	7.86781311
2	24000	9.059906006
2	26000	9.059906006
2	28000	9.059906006
2	30000	9.059906006
2	32000	10.013580322000001
2	34000	10.967254639
2	36000	11.205673218
2	38000	11.205673218
2	40000	11.920928954999999
2	42000	11.920928954999999
2	44000	13.828277588
2	46000	14.066696167
2	48000	15.020370483
2	50000	15.020370483
2	52000	15.020370483
2	54000	15.9740448
2	56000	16.927719116
2	58000	16.927719116
2	60000	17.166137695
2	62000	17.881393433
2	64000	18.119812012
2	66000	18.119812012
2	68000	18.119812012
2	70000	18.835067748999997
2	72000	19.073486328
2	74000	19.788742065
2	76000	20.027160645000002
2	78000	20.027160645000002
2	80000	21.934509277
2	82000	21.934509277
2	84000	22.888183594
2	86000	22.888183594
2	88000	23.126602173
2	90000	23.841857909999998
2	92000	23.841857909999998
2	94000	26.941299438
2	96000	26.941299438
2	98000	27.179718018000003
2	100000	27.894973755000002
20	2000	30.040740967
20	4000	41.007995605000005
20	6000	52.213668823
20	8000	137.090682983
20	10000	138.0443573
20	12000	148.057937622
20	14000	1384.973526001
20	16000	1398.0865478520002
20	18000	1395.94078064
20	20000	1405.000686646
20	22000	1405.954360962
20	24000	1393.07975769
20	26000	1443.147659302
20	28000	1417.16003418
20	30000	1423.1204986569999
20	32000	1419.067382812
20	34000	1423.1204986569999
20	36000	1446.9623565670001
20	38000	1451.015472412
20	40000	1455.068588257
20	42000	1441.0018920900002
20	44000	1450.777053833
20	46000	1453.876495361
20	48000	1458.1680297849998
20	50000	1476.0494232180001
20	52000	1466.035842896
20	54000	1477.0030975339998
20	56000	1493.93081665
20	58000	1489.877700806
20	60000	1494.8844909670001
20	62000	1496.076583862
20	64000	1487.970352173
20	66000	1497.030258179
20	68000	1510.143280029
20	70000	1507.043838501
20	72000	1502.0370483400002
20	74000	1531.8393707280002
20	76000	1538.0382537839998
20	78000	1518.9647674560001
20	80000	1534.9388122560001
20	82000	1545.906066895
20	84000	1548.051834106
20	86000	1527.070999146
20	88000	1543.045043945
20	90000	1551.866531372
20	92000	1547.09815979
20	94000	3077.983856201
20	96000	3093.004226685
20	98000	3088.9511108399997
20	100000	3108.024597168
22	2000	28.133392334
22	4000	41.961669922
22	6000	48.875808716
22	8000	160.932540894
22	10000	167.13142395
22	12000	190.01960754400002
22	14000	1791.000366211
22	16000	1805.067062378
22	18000	1827.001571655
22	20000	1569.0326690670001
22	22000	1602.8881073
22	24000	1581.907272339
22	26000	1590.013504028
22	28000	1594.066619873
22	30000	1606.941223145
22	32000	1610.040664673
22	34000	1623.868942261
22	36000	1621.961593628
22	38000	1641.0350799560001
22	40000	1628.160476685
22	42000	1667.0227050780002
22	44000	1658.916473389
22	46000	1657.0091247560001
22	48000	1651.048660278
22	50000	1669.16847229
22	52000	1672.029495239
22	54000	1667.0227050780002
22	56000	1676.082611084
22	58000	1673.221588135
22	60000	1691.1029815670001
22	62000	1681.089401245
22	64000	1691.1029815670001
22	66000	1724.004745483
22	68000	1704.216003418
22	70000	1698.970794678
22	72000	1710.176467896
22	74000	1719.951629639
22	76000	1737.117767334
22	78000	1708.0307006839998
22	80000	1730.918884277
22	82000	1741.886138916
22	84000	1738.07144165
22	86000	1739.0251159670001
22	88000	1741.886138916
22	90000	1740.9324646
22	92000	1744.031906128
22	94000	3430.128097534
22	96000	3422.975540161
22	98000	3424.882888794
