10	2000	0.000021934509277
10	4000	0.000030040740967
10	6000	0.000030994415283
10	8000	0.000033140182495
10	10000	0.000036954879761
10	12000	0.000040054321289
10	14000	0.000042200088501
10	16000	0.000044822692871
10	18000	0.000047922134399
10	20000	0.000051021575928
10	22000	0.000053167343140
10	24000	0.000055074691772
10	26000	0.000060081481934
10	28000	0.000061988830566
10	30000	0.000064849853516
10	32000	0.000070810317993
10	34000	0.000072002410889
10	36000	0.000074863433838
10	38000	0.000077962875366
10	40000	0.000077962875366
10	42000	0.000083923339844
10	44000	0.000082969665527
10	46000	0.000087022781372
10	48000	0.000092983245850
10	50000	0.000092983245850
10	52000	0.000099897384644
10	54000	0.000102043151855
10	56000	0.000105142593384
10	58000	0.000108957290649
10	60000	0.000108957290649
10	62000	0.000112056732178
10	64000	0.000114917755127
10	66000	0.000123023986816
10	68000	0.000126838684082
10	70000	0.000124931335449
10	72000	0.000129938125610
10	74000	0.000133037567139
10	76000	0.000133991241455
10	78000	0.000136852264404
10	80000	0.000138044357300
10	82000	0.000144004821777
10	84000	0.000145912170410
10	86000	0.000149965286255
10	88000	0.000151872634888
10	90000	0.000154018402100
10	92000	0.000158071517944
10	94000	0.000159978866577
10	96000	0.000159978866577
10	98000	0.000164031982422
10	100000	0.000176191329956
100	2000	0.000069141387939
100	4000	0.000066041946411
100	6000	0.000092983245850
100	8000	0.000071048736572
100	10000	0.000091075897217
100	12000	0.000093936920166
100	14000	0.000097990036011
100	16000	0.000102043151855
100	18000	0.000108957290649
100	20000	0.000113964080811
100	22000	0.000102043151855
100	24000	0.000125885009766
100	26000	0.000119924545288
100	28000	0.000150918960571
100	30000	0.000140905380249
100	32000	0.000147819519043
100	34000	0.000165224075317
100	36000	0.000164031982422
100	38000	0.000142097473145
100	40000	0.000162124633789
100	42000	0.000150918960571
100	44000	0.000183105468750
100	46000	0.000161170959473
100	48000	0.000159025192261
100	50000	0.000178813934326
100	52000	0.000173807144165
100	54000	0.000174045562744
100	56000	0.000170946121216
100	58000	0.000185012817383
100	60000	0.000190973281860
100	62000	0.000180959701538
100	64000	0.000191926956177
100	66000	0.000190973281860
100	68000	0.000200986862183
100	70000	0.000200986862183
100	72000	0.000198125839233
100	74000	0.000226020812988
100	76000	0.000226974487305
100	78000	0.000216007232666
100	80000	0.000236034393311
100	82000	0.000244140625000
100	84000	0.000227928161621
100	86000	0.000240802764893
100	88000	0.000265836715698
100	90000	0.000250816345215
100	92000	0.000271081924438
100	94000	0.000268936157227
100	96000	0.000251054763794
100	98000	0.000252008438110
100	100000	0.000259160995483
102	2000	0.000067949295044
102	4000	0.000082969665527
102	6000	0.000073909759521
102	8000	0.000088930130005
102	10000	0.000086069107056
102	12000	0.000092983245850
102	14000	0.000113010406494
102	16000	0.000118970870972
102	18000	0.000110864639282
102	20000	0.000102043151855
102	22000	0.000111818313599
102	24000	0.000103950500488
102	26000	0.000124931335449
102	28000	0.000150918960571
102	30000	0.000129938125610
102	32000	0.000136852264404
102	34000	0.000152111053467
102	36000	0.000139951705933
102	38000	0.000140190124512
102	40000	0.000141143798828
102	42000	0.000150918960571
102	44000	0.000164985656738
102	46000	0.000157833099365
102	48000	0.000169992446899
102	50000	0.000183820724487
102	52000	0.000170946121216
102	54000	0.000191926956177
102	56000	0.000187873840332
102	58000	0.000204086303711
102	60000	0.000181198120117
102	62000	0.000182867050171
102	64000	0.000190019607544
102	66000	0.000195980072021
102	68000	0.000190019607544
102	70000	0.000208854675293
102	72000	0.000226020812988
102	74000	0.000201940536499
102	76000	0.000253915786743
102	78000	0.000240802764893
102	80000	0.000238895416260
102	82000	0.000234127044678
102	84000	0.000247955322266
102	86000	0.000228166580200
102	88000	0.000243186950684
102	90000	0.000254154205322
102	92000	0.000267028808594
102	94000	0.000252962112427
102	96000	0.000257968902588
102	98000	0.000267028808594
102	100000	0.000276803970337
104	2000	0.000056028366089
104	4000	0.000069856643677
104	6000	0.000077009201050
104	8000	0.000074863433838
104	10000	0.000086069107056
104	12000	0.000092983245850
104	14000	0.000102043151855
104	16000	0.000096082687378
104	18000	0.000098943710327
104	20000	0.000130891799927
104	22000	0.000113964080811
104	24000	0.000104188919067
104	26000	0.000129938125610
104	28000	0.000128030776978
104	30000	0.000135898590088
104	32000	0.000140905380249
104	34000	0.000138044357300
104	36000	0.000159025192261
104	38000	0.000144004821777
104	40000	0.000148057937622
104	42000	0.000141143798828
104	44000	0.000140905380249
104	46000	0.000170946121216
104	48000	0.000168085098267
104	50000	0.000165939331055
104	52000	0.000174999237061
104	54000	0.000164985656738
104	56000	0.000180959701538
104	58000	0.000174999237061
104	60000	0.000170946121216
104	62000	0.000183820724487
104	64000	0.000180006027222
104	66000	0.000192880630493
104	68000	0.000196933746338
104	70000	0.000197887420654
104	72000	0.000227928161621
104	74000	0.000236988067627
104	76000	0.000238180160522
104	78000	0.000214099884033
104	80000	0.000241041183472
104	82000	0.000236034393311
104	84000	0.000242948532104
104	86000	0.000253200531006
104	88000	0.000267028808594
104	90000	0.000247001647949
104	92000	0.000256061553955
104	94000	0.000252962112427
104	96000	0.000260114669800
104	98000	0.000266075134277
104	100000	0.000288963317871
106	2000	0.000051021575928
106	4000	0.000072002410889
106	6000	0.000074863433838
106	8000	0.000092983245850
106	10000	0.000091075897217
106	12000	0.000097036361694
106	14000	0.000100851058960
106	16000	0.000100851058960
106	18000	0.000108957290649
106	20000	0.000111103057861
106	22000	0.000107049942017
106	24000	0.000121116638184
106	26000	0.000131845474243
106	28000	0.000133037567139
106	30000	0.000128030776978
106	32000	0.000169038772583
106	34000	0.000133991241455
106	36000	0.000141143798828
106	38000	0.000141859054565
106	40000	0.000141859054565
106	42000	0.000178098678589
106	44000	0.000175952911377
106	46000	0.000174045562744
106	48000	0.000168800354004
106	50000	0.000190973281860
106	52000	0.000189065933228
106	54000	0.000189065933228
106	56000	0.000180006027222
106	58000	0.000185966491699
106	60000	0.000187873840332
106	62000	0.000195026397705
106	64000	0.000191926956177
106	66000	0.000211000442505
106	68000	0.000216007232666
106	70000	0.000203132629395
106	72000	0.000220060348511
106	74000	0.000228881835938
106	76000	0.000226020812988
106	78000	0.000239133834839
106	80000	0.000227928161621
106	82000	0.000243902206421
106	84000	0.000244140625000
106	86000	0.000241041183472
106	88000	0.000260114669800
106	90000	0.000253915786743
106	92000	0.000251054763794
106	94000	0.000262022018433
106	96000	0.000262022018433
106	98000	0.000264883041382
106	100000	0.000266075134277
108	2000	0.000059127807617
108	4000	0.000087976455688
108	6000	0.000081062316895
108	8000	0.000083923339844
108	10000	0.000077962875366
108	12000	0.000098943710327
108	14000	0.000102043151855
108	16000	0.000110149383545
108	18000	0.000098943710327
108	20000	0.000116109848022
108	22000	0.000108957290649
108	24000	0.000120162963867
108	26000	0.000137090682983
108	28000	0.000133037567139
108	30000	0.000141143798828
108	32000	0.000130176544189
108	34000	0.000159025192261
108	36000	0.000135898590088
108	38000	0.000149011611938
108	40000	0.000145912170410
108	42000	0.000153779983521
108	44000	0.000146150588989
108	46000	0.000162124633789
108	48000	0.000175952911377
108	50000	0.000185966491699
108	52000	0.000169038772583
108	54000	0.000180959701538
108	56000	0.000178098678589
108	58000	0.000180959701538
108	60000	0.000180006027222
108	62000	0.000195980072021
108	64000	0.000180006027222
108	66000	0.000223875045776
108	68000	0.000209093093872
108	70000	0.000200033187866
108	72000	0.000200033187866
108	74000	0.000218152999878
108	76000	0.000219821929932
108	78000	0.000241041183472
108	80000	0.000221967697144
108	82000	0.000229835510254
108	84000	0.000247955322266
108	86000	0.000251054763794
108	88000	0.000233888626099
108	90000	0.000262022018433
108	92000	0.000252962112427
108	94000	0.000283956527710
108	96000	0.000257968902588
108	98000	0.000292062759399
108	100000	0.000270128250122
110	2000	0.000061988830566
110	4000	0.000077962875366
110	6000	0.000080823898315
110	8000	0.000078201293945
110	10000	0.000091075897217
110	12000	0.000102043151855
110	14000	0.000092029571533
110	16000	0.000102996826172
110	18000	0.000124931335449
110	20000	0.000108003616333
110	22000	0.000138998031616
110	24000	0.000115871429443
110	26000	0.000118970870972
110	28000	0.000131845474243
110	30000	0.000133991241455
110	32000	0.000149965286255
110	34000	0.000163078308105
110	36000	0.000149965286255
110	38000	0.000144004821777
110	40000	0.000152826309204
110	42000	0.000177860260010
110	44000	0.000181913375854
110	46000	0.000183820724487
110	48000	0.000159025192261
110	50000	0.000166893005371
110	52000	0.000166893005371
110	54000	0.000178813934326
110	56000	0.000210046768188
110	58000	0.000174999237061
110	60000	0.000177145004272
110	62000	0.000195980072021
110	64000	0.000219106674194
110	66000	0.000209093093872
110	68000	0.000210046768188
110	70000	0.000209093093872
110	72000	0.000198125839233
110	74000	0.000224113464355
110	76000	0.000251054763794
110	78000	0.000230073928833
110	80000	0.000236988067627
110	82000	0.000240087509155
110	84000	0.000244855880737
110	86000	0.000245094299316
110	88000	0.000238180160522
110	90000	0.000236988067627
110	92000	0.000258922576904
110	94000	0.000262022018433
110	96000	0.000257968902588
110	98000	0.000290870666504
110	100000	0.000293970108032
112	2000	0.000074148178101
112	4000	0.000092983245850
112	6000	0.000073909759521
112	8000	0.000066995620728
112	10000	0.000093936920166
112	12000	0.000102996826172
112	14000	0.000104904174805
112	16000	0.000124931335449
112	18000	0.000095129013062
112	20000	0.000117063522339
112	22000	0.000106096267700
112	24000	0.000108003616333
112	26000	0.000123023986816
112	28000	0.000143051147461
112	30000	0.000133752822876
112	32000	0.000144958496094
112	34000	0.000138998031616
112	36000	0.000136137008667
112	38000	0.000140905380249
112	40000	0.000166177749634
112	42000	0.000174045562744
112	44000	0.000159978866577
112	46000	0.000172138214111
112	48000	0.000166177749634
112	50000	0.000178098678589
112	52000	0.000185012817383
112	54000	0.000178813934326
112	56000	0.000180959701538
112	58000	0.000182867050171
112	60000	0.000174999237061
112	62000	0.000205039978027
112	64000	0.000190973281860
112	66000	0.000211000442505
112	68000	0.000201940536499
112	70000	0.000210046768188
112	72000	0.000207901000977
112	74000	0.000227928161621
112	76000	0.000225782394409
112	78000	0.000236034393311
112	80000	0.000225067138672
112	82000	0.000243902206421
112	84000	0.000249862670898
112	86000	0.000246047973633
112	88000	0.000258922576904
112	90000	0.000256061553955
112	92000	0.000260114669800
112	94000	0.000269889831543
112	96000	0.000262975692749
112	98000	0.000257968902588
112	100000	0.000254869461060
114	2000	0.000065803527832
114	4000	0.000081062316895
114	6000	0.000092983245850
